2023-06-27 14:29:26.824 [http-nio-5000-exec-6] "GET /recruit/user/getGroup/25 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/getGroup/25] from: 127.0.0.1 costs: 5ms
2023-06-27 14:29:26.826 [http-nio-5000-exec-6] "OPTIONS /recruit/category HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/category] from: 127.0.0.1 costs: 1ms
2023-06-27 14:29:26.832 [http-nio-5000-exec-6] "OPTIONS /recruit/company/find HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/company/find] from: 127.0.0.1 costs: 0ms
2023-06-27 14:29:26.867 [http-nio-5000-exec-9] "GET /recruit/company/find HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/company/find] from: 127.0.0.1 costs: 8ms
2023-06-27 14:29:26.869 [http-nio-5000-exec-10] "GET /recruit/category HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/category] from: 127.0.0.1 costs: 10ms
2023-06-27 14:29:26.872 [http-nio-5000-exec-5] "GET /recruit/position/page/keyword HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/position/page/keyword] from: 127.0.0.1 costs: 14ms
2023-06-27 14:29:26.939 [http-nio-5000-exec-4] "GET /recruit/application/page/find/25 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/application/page/find/25] from: 127.0.0.1 costs: 15ms
2023-06-27 14:29:28.091 [http-nio-5000-exec-3] "  " INFO  com.recruit.module.message.WebSocket - 【websocket消息】用户25连接断开，剩余在线数为:0
2023-06-27 14:29:35.165 [http-nio-5000-exec-1] "POST /recruit/user/login HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [POST] -> [/recruit/user/login] from: 127.0.0.1 costs: 311ms
2023-06-27 14:29:35.186 [http-nio-5000-exec-2] "GET /recruit/user/permissions HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/permissions] from: 127.0.0.1 costs: 12ms
2023-06-27 14:29:35.216 [http-nio-5000-exec-8] "OPTIONS /recruit/user/getGroup/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/user/getGroup/6] from: 127.0.0.1 costs: 0ms
2023-06-27 14:29:35.218 [http-nio-5000-exec-7] "OPTIONS /recruit/user/getGroup/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/user/getGroup/6] from: 127.0.0.1 costs: 0ms
2023-06-27 14:29:35.230 [http-nio-5000-exec-6] "GET /recruit/user/getGroup/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/getGroup/6] from: 127.0.0.1 costs: 3ms
2023-06-27 14:29:35.241 [http-nio-5000-exec-9] "GET /recruit/user/getGroup/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/getGroup/6] from: 127.0.0.1 costs: 4ms
2023-06-27 14:29:35.245 [http-nio-5000-exec-10] "  " INFO  com.recruit.module.message.WebSocket - 【websocket消息】有新的连接，总数为:1
2023-06-27 14:29:39.289 [http-nio-5000-exec-3] "OPTIONS /recruit/notify HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/notify] from: 127.0.0.1 costs: 0ms
2023-06-27 14:29:39.299 [http-nio-5000-exec-1] "GET /recruit/position/page/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/position/page/1] from: 127.0.0.1 costs: 10ms
2023-06-27 14:29:39.306 [http-nio-5000-exec-2] "GET /recruit/notify HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/notify] from: 127.0.0.1 costs: 9ms
2023-06-27 14:29:48.712 [http-nio-5000-exec-10] "OPTIONS /recruit/hr-company/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/hr-company/6] from: 127.0.0.1 costs: 0ms
2023-06-27 14:29:48.728 [http-nio-5000-exec-4] "GET /recruit/hr-company/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/hr-company/6] from: 127.0.0.1 costs: 11ms
2023-06-27 14:29:54.903 [http-nio-5000-exec-5] "GET /recruit/category HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/category] from: 127.0.0.1 costs: 4ms
2023-06-27 14:30:17.372 [http-nio-5000-exec-3] "GET /recruit/hr-company/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/hr-company/6] from: 127.0.0.1 costs: 7ms
2023-06-27 14:30:17.392 [http-nio-5000-exec-1] "OPTIONS /recruit/position HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/position] from: 127.0.0.1 costs: 0ms
2023-06-27 14:30:17.446 [http-nio-5000-exec-2] "POST /recruit/position HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [POST] -> [/recruit/position] from: 127.0.0.1 costs: 27ms
2023-06-27 14:30:22.883 [http-nio-5000-exec-8] "OPTIONS /recruit/position/page/hr/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/position/page/hr/6] from: 127.0.0.1 costs: 0ms
2023-06-27 14:30:22.921 [http-nio-5000-exec-7] "GET /recruit/position/page/hr/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/position/page/hr/6] from: 127.0.0.1 costs: 7ms
2023-06-27 14:30:25.793 [http-nio-5000-exec-9] "OPTIONS /recruit/position/page/hr/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/position/page/hr/6] from: 127.0.0.1 costs: 0ms
2023-06-27 14:30:25.815 [http-nio-5000-exec-6] "GET /recruit/position/page/hr/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/position/page/hr/6] from: 127.0.0.1 costs: 6ms
2023-06-27 14:30:37.429 [http-nio-5000-exec-5] "OPTIONS /recruit/application/page/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/application/page/6] from: 127.0.0.1 costs: 0ms
2023-06-27 14:30:37.483 [http-nio-5000-exec-3] "GET /recruit/application/page/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/application/page/6] from: 127.0.0.1 costs: 14ms
2023-06-27 14:30:44.344 [http-nio-5000-exec-2] "GET /recruit/resume/17 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/resume/17] from: 127.0.0.1 costs: 19ms
2023-06-27 14:30:44.363 [http-nio-5000-exec-8] "GET /recruit/resume/17 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/resume/17] from: 127.0.0.1 costs: 16ms
2023-06-27 14:30:57.151 [http-nio-5000-exec-7] "GET /recruit/application/page/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/application/page/6] from: 127.0.0.1 costs: 16ms
2023-06-27 14:31:07.105 [http-nio-5000-exec-9] "OPTIONS /recruit/application/state/86 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/application/state/86] from: 127.0.0.1 costs: 0ms
2023-06-27 14:31:07.137 [http-nio-5000-exec-6] "PUT /recruit/application/state/86 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [PUT] -> [/recruit/application/state/86] from: 127.0.0.1 costs: 13ms
2023-06-27 14:31:07.168 [http-nio-5000-exec-10] "GET /recruit/application/page/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/application/page/6] from: 127.0.0.1 costs: 10ms
2023-06-27 14:31:54.893 [http-nio-5000-exec-3] "  " INFO  com.recruit.module.message.WebSocket - 【websocket消息】用户6连接断开，剩余在线数为:0
2023-06-27 14:34:28.620 [http-nio-5000-exec-1] "GET /recruit/position/page/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/position/page/1] from: 127.0.0.1 costs: 6ms
2023-06-27 14:47:27.680 [background-preinit] "  " INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.1.5.Final
2023-06-27 14:47:27.698 [restartedMain] "  " INFO  com.recruit.RecruitApplication - Starting RecruitApplication on LAPTOP-4ODJPNHE with PID 18544 (C:\Users\13914\Desktop\project\recruit_system-master\recruit-system\recruit-sys\target\classes started by 13914 in C:\Users\13914\Desktop\project\recruit_system-master)
2023-06-27 14:47:27.699 [restartedMain] "  " INFO  com.recruit.RecruitApplication - The following profiles are active: dev
2023-06-27 14:47:27.768 [restartedMain] "  " INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-06-27 14:47:28.826 [restartedMain] "  " INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2023-06-27 14:47:28.830 [restartedMain] "  " INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-06-27 14:47:28.922 [restartedMain] "  " INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 75ms. Found 0 Redis repository interfaces.
2023-06-27 14:47:29.297 [restartedMain] "  " INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'commonConfiguration' of type [com.recruit.common.configuration.CommonConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-06-27 14:47:29.578 [restartedMain] "  " INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 5000 (http)
2023-06-27 14:47:29.588 [restartedMain] "  " INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-5000"]
2023-06-27 14:47:29.588 [restartedMain] "  " INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-06-27 14:47:29.588 [restartedMain] "  " INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.37]
2023-06-27 14:47:29.590 [restartedMain] "  " INFO  org.apache.catalina.core.AprLifecycleListener - Loaded Apache Tomcat Native library [1.2.33] using APR version [1.7.0].
2023-06-27 14:47:29.591 [restartedMain] "  " INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2023-06-27 14:47:29.591 [restartedMain] "  " INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2023-06-27 14:47:29.595 [restartedMain] "  " INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1o  3 May 2022]
2023-06-27 14:47:29.679 [restartedMain] "  " INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2023-06-27 14:47:29.680 [restartedMain] "  " INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1911 ms
2023-06-27 14:47:29.729 [restartedMain] "  " INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-06-27 14:47:29.819 [restartedMain] "  " INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2023-06-27 14:47:29.823 [restartedMain] "  " INFO  o.s.b.autoconfigure.h2.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:mysql://127.0.0.1:3306/recruit_system?useSSL=false&serverTimezone=UTC&characterEncoding=UTF8&allowPublicKeyRetrieval=true'
2023-06-27 14:47:34.879 [restartedMain] "  " INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2023-06-27 14:47:35.430 [restartedMain] "  " INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2023-06-27 14:47:35.465 [restartedMain] "  " INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-5000"]
2023-06-27 14:47:36.980 [restartedMain] "  " INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 5000 (http) with context path ''
2023-06-27 14:47:37.479 [restartedMain] "  " INFO  com.recruit.RecruitApplication - Started RecruitApplication in 10.289 seconds (JVM running for 13.069)
2023-06-27 14:47:38.599 [http-nio-5000-exec-1] "  " INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-06-27 14:47:38.599 [http-nio-5000-exec-1] "  " INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-06-27 14:47:38.609 [http-nio-5000-exec-1] "  " INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 10 ms
2023-06-27 14:47:39.005 [http-nio-5000-exec-1] "POST /recruit/user/login HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [POST] -> [/recruit/user/login] from: 127.0.0.1 costs: 379ms
2023-06-27 14:47:39.071 [http-nio-5000-exec-2] "GET /recruit/user/permissions HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/permissions] from: 127.0.0.1 costs: 39ms
2023-06-27 14:47:39.103 [http-nio-5000-exec-3] "GET /recruit/user/getGroup/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/getGroup/6] from: 127.0.0.1 costs: 9ms
2023-06-27 14:47:39.115 [http-nio-5000-exec-4] "GET /recruit/user/getGroup/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/getGroup/6] from: 127.0.0.1 costs: 4ms
2023-06-27 14:47:39.163 [http-nio-5000-exec-5] "  " INFO  com.recruit.module.message.WebSocket - 【websocket消息】有新的连接，总数为:1
2023-06-27 14:47:40.335 [http-nio-5000-exec-7] "GET /recruit/notify HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/notify] from: 127.0.0.1 costs: 48ms
2023-06-27 14:47:40.373 [http-nio-5000-exec-8] "GET /recruit/position/page/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/position/page/1] from: 127.0.0.1 costs: 86ms
2023-06-27 14:48:03.159 [http-nio-5000-exec-10] "OPTIONS /recruit/application/page/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/application/page/6] from: 127.0.0.1 costs: 0ms
2023-06-27 14:48:03.220 [http-nio-5000-exec-1] "GET /recruit/application/page/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/application/page/6] from: 127.0.0.1 costs: 41ms
2023-06-27 14:48:07.709 [http-nio-5000-exec-2] "OPTIONS /recruit/resume/11 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/resume/11] from: 127.0.0.1 costs: 1ms
2023-06-27 14:48:07.710 [http-nio-5000-exec-3] "OPTIONS /recruit/resume/11 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/resume/11] from: 127.0.0.1 costs: 0ms
2023-06-27 14:48:07.768 [http-nio-5000-exec-4] "GET /recruit/resume/11 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/resume/11] from: 127.0.0.1 costs: 42ms
2023-06-27 14:48:07.784 [http-nio-5000-exec-5] "GET /recruit/resume/11 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/resume/11] from: 127.0.0.1 costs: 15ms
2023-06-27 14:48:28.493 [http-nio-5000-exec-7] "GET /recruit/application/page/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/application/page/6] from: 127.0.0.1 costs: 16ms
2023-06-27 14:49:07.787 [http-nio-5000-exec-8] "GET /recruit/application/page/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/application/page/6] from: 127.0.0.1 costs: 9ms
2023-06-27 14:49:09.064 [http-nio-5000-exec-6] "OPTIONS /recruit/application/page/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/application/page/6] from: 127.0.0.1 costs: 0ms
2023-06-27 14:49:09.087 [http-nio-5000-exec-10] "GET /recruit/application/page/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/application/page/6] from: 127.0.0.1 costs: 12ms
2023-06-27 14:49:13.897 [http-nio-5000-exec-1] "GET /recruit/application/page/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/application/page/6] from: 127.0.0.1 costs: 11ms
2023-06-27 14:55:17.373 [http-nio-5000-exec-4] "OPTIONS /recruit/resume/10 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/resume/10] from: 127.0.0.1 costs: 0ms
2023-06-27 14:55:17.373 [http-nio-5000-exec-3] "OPTIONS /recruit/resume/10 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/resume/10] from: 127.0.0.1 costs: 0ms
2023-06-27 14:55:17.399 [http-nio-5000-exec-5] "GET /recruit/resume/10 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/resume/10] from: 127.0.0.1 costs: 19ms
2023-06-27 14:55:17.419 [http-nio-5000-exec-7] "GET /recruit/resume/10 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/resume/10] from: 127.0.0.1 costs: 17ms
2023-06-27 14:55:20.132 [http-nio-5000-exec-8] "GET /recruit/application/page/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/application/page/6] from: 127.0.0.1 costs: 15ms
2023-06-27 14:56:20.342 [http-nio-5000-exec-6] "GET /recruit/application/page/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/application/page/6] from: 127.0.0.1 costs: 8ms
2023-06-27 14:56:33.519 [http-nio-5000-exec-10] "GET /recruit/application/page/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/application/page/6] from: 127.0.0.1 costs: 9ms
2023-06-27 15:00:26.750 [http-nio-5000-exec-2] "  " INFO  com.recruit.module.message.WebSocket - 【websocket消息】用户6连接断开，剩余在线数为:0
2023-06-27 15:00:28.470 [http-nio-5000-exec-4] "  " INFO  com.recruit.module.message.WebSocket - 【websocket消息】有新的连接，总数为:1
2023-06-27 15:00:28.832 [http-nio-5000-exec-3] "GET /recruit/notify HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/notify] from: 127.0.0.1 costs: 9ms
2023-06-27 15:00:28.890 [http-nio-5000-exec-5] "GET /recruit/application/page/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/application/page/6] from: 127.0.0.1 costs: 22ms
2023-06-27 15:00:37.818 [http-nio-5000-exec-7] "GET /recruit/user/getGroup/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/getGroup/6] from: 127.0.0.1 costs: 5ms
2023-06-27 15:00:37.830 [http-nio-5000-exec-9] "GET /recruit/category HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/category] from: 127.0.0.1 costs: 17ms
2023-06-27 15:00:37.833 [http-nio-5000-exec-6] "GET /recruit/company/find HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/company/find] from: 127.0.0.1 costs: 17ms
2023-06-27 15:00:37.834 [http-nio-5000-exec-8] "GET /recruit/position/page/keyword HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/position/page/keyword] from: 127.0.0.1 costs: 21ms
2023-06-27 15:00:38.957 [http-nio-5000-exec-10] "  " INFO  com.recruit.module.message.WebSocket - 【websocket消息】用户6连接断开，剩余在线数为:0
2023-06-27 15:00:44.629 [http-nio-5000-exec-1] "POST /recruit/user/login HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [POST] -> [/recruit/user/login] from: 127.0.0.1 costs: 174ms
2023-06-27 15:00:44.644 [http-nio-5000-exec-2] "GET /recruit/user/permissions HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/permissions] from: 127.0.0.1 costs: 8ms
2023-06-27 15:00:44.668 [http-nio-5000-exec-4] "GET /recruit/user/getGroup/25 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/getGroup/25] from: 127.0.0.1 costs: 6ms
2023-06-27 15:00:44.679 [http-nio-5000-exec-5] "  " INFO  com.recruit.module.message.WebSocket - 【websocket消息】有新的连接，总数为:1
2023-06-27 15:00:44.681 [http-nio-5000-exec-3] "GET /recruit/user/getGroup/25 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/getGroup/25] from: 127.0.0.1 costs: 3ms
2023-06-27 15:00:44.742 [http-nio-5000-exec-7] "GET /recruit/application/page/find/25 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/application/page/find/25] from: 127.0.0.1 costs: 23ms
2023-06-27 15:00:46.318 [http-nio-5000-exec-10] "OPTIONS /recruit/application/page/find/25 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/application/page/find/25] from: 127.0.0.1 costs: 0ms
2023-06-27 15:00:46.325 [http-nio-5000-exec-8] "GET /recruit/notify HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/notify] from: 127.0.0.1 costs: 7ms
2023-06-27 15:00:46.349 [http-nio-5000-exec-1] "GET /recruit/application/page/find/25 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/application/page/find/25] from: 127.0.0.1 costs: 10ms
2023-06-27 15:00:53.437 [http-nio-5000-exec-2] "OPTIONS /recruit/interview/page/find/25 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/interview/page/find/25] from: 127.0.0.1 costs: 0ms
2023-06-27 15:00:53.462 [http-nio-5000-exec-4] "GET /recruit/interview/page/find/25 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/interview/page/find/25] from: 127.0.0.1 costs: 12ms
2023-06-27 15:01:05.295 [http-nio-5000-exec-7] "GET /recruit/category HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/category] from: 127.0.0.1 costs: 5ms
2023-06-27 15:01:05.298 [http-nio-5000-exec-5] "GET /recruit/user/getGroup/25 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/getGroup/25] from: 127.0.0.1 costs: 4ms
2023-06-27 15:01:05.299 [http-nio-5000-exec-6] "GET /recruit/company/find HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/company/find] from: 127.0.0.1 costs: 9ms
2023-06-27 15:01:05.300 [http-nio-5000-exec-3] "GET /recruit/position/page/keyword HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/position/page/keyword] from: 127.0.0.1 costs: 10ms
2023-06-27 15:01:05.337 [http-nio-5000-exec-9] "GET /recruit/application/page/find/25 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/application/page/find/25] from: 127.0.0.1 costs: 11ms
2023-06-27 15:01:06.108 [http-nio-5000-exec-10] "  " INFO  com.recruit.module.message.WebSocket - 【websocket消息】用户25连接断开，剩余在线数为:0
2023-06-27 15:01:09.487 [http-nio-5000-exec-8] "POST /recruit/user/login HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [POST] -> [/recruit/user/login] from: 127.0.0.1 costs: 9ms
2023-06-27 15:01:12.695 [http-nio-5000-exec-1] "POST /recruit/user/login HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [POST] -> [/recruit/user/login] from: 127.0.0.1 costs: 169ms
2023-06-27 15:01:12.713 [http-nio-5000-exec-2] "GET /recruit/user/permissions HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/permissions] from: 127.0.0.1 costs: 10ms
2023-06-27 15:01:12.734 [http-nio-5000-exec-4] "GET /recruit/user/getGroup/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/getGroup/6] from: 127.0.0.1 costs: 3ms
2023-06-27 15:01:12.741 [http-nio-5000-exec-5] "  " INFO  com.recruit.module.message.WebSocket - 【websocket消息】有新的连接，总数为:1
2023-06-27 15:01:12.743 [http-nio-5000-exec-7] "GET /recruit/user/getGroup/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/getGroup/6] from: 127.0.0.1 costs: 4ms
2023-06-27 15:01:14.600 [http-nio-5000-exec-9] "GET /recruit/notify HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/notify] from: 127.0.0.1 costs: 6ms
2023-06-27 15:01:14.620 [http-nio-5000-exec-10] "GET /recruit/application/page/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/application/page/6] from: 127.0.0.1 costs: 10ms
2023-06-27 15:01:16.545 [http-nio-5000-exec-8] "OPTIONS /recruit/interview/page/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/interview/page/6] from: 127.0.0.1 costs: 0ms
2023-06-27 15:01:16.561 [http-nio-5000-exec-1] "GET /recruit/interview/page/6 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/interview/page/6] from: 127.0.0.1 costs: 6ms
2023-06-27 15:01:25.935 [http-nio-5000-exec-2] "GET /recruit/resume/17 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/resume/17] from: 127.0.0.1 costs: 16ms
2023-06-27 15:01:25.951 [http-nio-5000-exec-4] "GET /recruit/resume/17 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/resume/17] from: 127.0.0.1 costs: 13ms
